,Algorithm,2^N,TypeArray,Time
2893,iterative_quicksort_shufffle,20,Descending,0.05286020000000491
2894,iterative_quicksort_shufffle,20,Descending,0.05260979999999904
2895,iterative_quicksort,20,Descending,0.053068999999993594
2896,iterative_quicksort,20,Descending,0.052703199999996286
2897,iterative_quicksort,20,Descending,0.05275649999999388
2898,iterative_quicksort,20,Descending,0.05246319999999827
2899,iterative_quicksort,20,Descending,0.05254319999999524
2900,mergesort,20,Descending,0.08966259999999693
2901,mergesort,20,Descending,0.08951920000000513
2902,mergesort,20,Descending,0.08961289999999877
2903,mergesort,20,Descending,0.08950639999999765
2904,mergesort,20,Descending,0.08965249999999969
2905,mergesort_combined,20,Descending,0.06267490000000464
2906,mergesort_combined,20,Descending,0.06239409999999879
2907,mergesort_combined,20,Descending,0.06235570000000479
2908,mergesort_combined,20,Descending,0.06246950000000595
2909,mergesort_combined,20,Descending,0.062456900000000815
2910,python_sort,20,Random,0.13696509999999762
2911,python_sort,20,Random,0.13677940000000177
2912,python_sort,20,Random,0.13737040000000178
2913,python_sort,20,Random,0.13644180000000006
2914,python_sort,20,Random,0.13588340000000443
2915,numpy_sort,20,Random,0.08027549999999906
2916,numpy_sort,20,Random,0.08025789999999944
2917,numpy_sort,20,Random,0.08005809999999514
2918,numpy_sort,20,Random,0.08027140000000088
2919,numpy_sort,20,Random,0.08007789999999915
2920,iterative_quicksort_shufffle,20,Random,0.11134320000000031
2921,iterative_quicksort_shufffle,20,Random,0.11140129999999715
2922,iterative_quicksort_shufffle,20,Random,0.11128430000000122
2923,iterative_quicksort_shufffle,20,Random,0.11091400000000107
2924,iterative_quicksort_shufffle,20,Random,0.1110857999999979
2925,iterative_quicksort,20,Random,0.11154309999999867
2926,iterative_quicksort,20,Random,0.1159239999999997
2927,iterative_quicksort,20,Random,0.11135939999999778
2928,iterative_quicksort,20,Random,0.11116100000000273
2929,iterative_quicksort,20,Random,0.11087709999999618
2930,mergesort,20,Random,0.09637730000000033
2931,mergesort,20,Random,0.09623510000000124
2932,mergesort,20,Random,0.0962851000000029
2933,mergesort,20,Random,0.09625489999999814
2934,mergesort,20,Random,0.09619010000000117
2935,mergesort_combined,20,Random,0.054198900000002936
2936,mergesort_combined,20,Random,0.05394629999999978
2937,mergesort_combined,20,Random,0.053876899999998784
2938,mergesort_combined,20,Random,0.05438189999999565
2939,mergesort_combined,20,Random,0.05385139999999922
2940,python_sort,20,Structured,0.10794309999999996
2941,python_sort,20,Structured,0.10281169999999662
2942,python_sort,20,Structured,0.10271780000000064
2943,python_sort,20,Structured,0.10278240000000238
2944,python_sort,20,Structured,0.10270649999999648
2945,numpy_sort,20,Structured,0.04464419999999336
2946,numpy_sort,20,Structured,0.04417089999999746
2947,numpy_sort,20,Structured,0.04430659999999875
2948,numpy_sort,20,Structured,0.04409409999999525
2949,numpy_sort,20,Structured,0.044080499999999745
2950,iterative_quicksort_shufffle,20,Structured,0.08220549999999349
2951,iterative_quicksort_shufffle,20,Structured,0.08214410000000072
2952,iterative_quicksort_shufffle,20,Structured,0.0816986999999969
2953,iterative_quicksort_shufffle,20,Structured,0.08175990000000155
2954,iterative_quicksort_shufffle,20,Structured,0.08206849999999832
2955,iterative_quicksort,20,Structured,0.08223809999999787
2956,iterative_quicksort,20,Structured,0.0815203000000011
2957,iterative_quicksort,20,Structured,0.08141679999999951
2958,iterative_quicksort,20,Structured,0.08180979999999494
2959,iterative_quicksort,20,Structured,0.08159249999999929
2960,mergesort,20,Structured,0.09419609999999778
2961,mergesort,20,Structured,0.09310400000000385
2962,mergesort,20,Structured,0.09327740000000517
2963,mergesort,20,Structured,0.09320660000000203
2964,mergesort,20,Structured,0.09336880000000036
2965,mergesort_combined,20,Structured,0.040017899999995166
2966,mergesort_combined,20,Structured,0.040849899999997774
2967,mergesort_combined,20,Structured,0.04231399999999752
2968,mergesort_combined,20,Structured,0.0411313999999976
2969,mergesort_combined,20,Structured,0.0406335999999996
2970,python_sort,20,Integers,0.13489950000000306
2971,python_sort,20,Integers,0.1340748000000005
2972,python_sort,20,Integers,0.13494109999999893
2973,python_sort,20,Integers,0.13367070000000325
2974,python_sort,20,Integers,0.13362419999999986
2975,numpy_sort,20,Integers,0.06986719999999735
2976,numpy_sort,20,Integers,0.0689059000000043
2977,numpy_sort,20,Integers,0.06901099999999616
2978,numpy_sort,20,Integers,0.06900089999999892
2979,numpy_sort,20,Integers,0.06885280000000193
2980,iterative_quicksort_shufffle,20,Integers,0.10358809999999607
2981,iterative_quicksort_shufffle,20,Integers,0.10302530000000587
2982,iterative_quicksort_shufffle,20,Integers,0.10336139999999716
2983,iterative_quicksort_shufffle,20,Integers,0.10289649999999995
2984,iterative_quicksort_shufffle,20,Integers,0.10272959999999642
2985,iterative_quicksort,20,Integers,0.10394729999999441
2986,iterative_quicksort,20,Integers,0.10265420000000347
2987,iterative_quicksort,20,Integers,0.10270450000000153
2988,iterative_quicksort,20,Integers,0.10282660000000021
2989,iterative_quicksort,20,Integers,0.10295779999999866
2990,mergesort,20,Integers,0.09428899999999629
2991,mergesort,20,Integers,0.09390840000000367
2992,mergesort,20,Integers,0.09388400000000274
2993,mergesort,20,Integers,0.09438879999999727
2994,mergesort,20,Integers,0.09594289999999717
2995,mergesort_combined,20,Integers,0.04262920000000037
2996,mergesort_combined,20,Integers,0.04176369999999707
2997,mergesort_combined,20,Integers,0.042212700000000325
2998,mergesort_combined,20,Integers,0.04147700000000043
2999,mergesort_combined,20,Integers,0.04150849999999906
3000,python_sort,21,Ascending,0.06809900000000368
3001,python_sort,21,Ascending,0.06681509999999946
3002,python_sort,21,Ascending,0.06671150000000381
3003,python_sort,21,Ascending,0.06697929999999985
3004,python_sort,21,Ascending,0.06993140000000153
3005,numpy_sort,21,Ascending,0.017537899999993556
3006,numpy_sort,21,Ascending,0.015779399999999555
3007,numpy_sort,21,Ascending,0.015672500000000866
3008,numpy_sort,21,Ascending,0.01525899999999325
3009,numpy_sort,21,Ascending,0.015112600000001919
3010,iterative_quicksort_shufffle,21,Ascending,0.05929760000000073
3011,iterative_quicksort_shufffle,21,Ascending,0.05898750000000064
3012,iterative_quicksort_shufffle,21,Ascending,0.05869690000000105
3013,iterative_quicksort_shufffle,21,Ascending,0.06198559999999986
3014,iterative_quicksort_shufffle,21,Ascending,0.058721200000000806
3015,iterative_quicksort,21,Ascending,0.05964320000000356
3016,iterative_quicksort,21,Ascending,0.059085499999994795
3017,iterative_quicksort,21,Ascending,0.059366900000000555
3018,iterative_quicksort,21,Ascending,0.05966550000000126
3019,iterative_quicksort,21,Ascending,0.05941649999999754
3020,mergesort,21,Ascending,0.17912599999999657
3021,mergesort,21,Ascending,0.1782798999999997
3022,mergesort,21,Ascending,0.17823479999999847
3023,mergesort,21,Ascending,0.17864190000000235
3024,mergesort,21,Ascending,0.18281499999999795
3025,mergesort_combined,21,Ascending,0.028255399999999042
3026,mergesort_combined,21,Ascending,0.02800829999999621
3027,mergesort_combined,21,Ascending,0.02766019999999969
3028,mergesort_combined,21,Ascending,0.027656200000002684
3029,mergesort_combined,21,Ascending,0.02754870000000409
3030,python_sort,21,Descending,0.07095110000000204
3031,python_sort,21,Descending,0.07029810000000225
3032,python_sort,21,Descending,0.06916620000000506
3033,python_sort,21,Descending,0.06914039999999488
3034,python_sort,21,Descending,0.06937739999999337
3035,numpy_sort,21,Descending,0.027239299999997968
3036,numpy_sort,21,Descending,0.02741110000000191
3037,numpy_sort,21,Descending,0.027960299999996607
3038,numpy_sort,21,Descending,0.027505000000004998
3039,numpy_sort,21,Descending,0.027205900000005556
3040,iterative_quicksort_shufffle,21,Descending,0.11181969999999808
3041,iterative_quicksort_shufffle,21,Descending,0.11108709999999888
3042,iterative_quicksort_shufffle,21,Descending,0.11105650000000367
3043,iterative_quicksort_shufffle,21,Descending,0.11106780000000072
3044,iterative_quicksort_shufffle,21,Descending,0.11149719999999519
3045,iterative_quicksort,21,Descending,0.11535849999999925
3046,iterative_quicksort,21,Descending,0.11041110000000032
3047,iterative_quicksort,21,Descending,0.11037040000000076
3048,iterative_quicksort,21,Descending,0.11041619999999597
3049,iterative_quicksort,21,Descending,0.11035379999999861
3050,mergesort,21,Descending,0.1811405999999991
3051,mergesort,21,Descending,0.18089609999999823
3052,mergesort,21,Descending,0.18296799999999536
3053,mergesort,21,Descending,0.1818517999999969
3054,mergesort,21,Descending,0.1818853000000047
3055,mergesort_combined,21,Descending,0.12705330000000004
3056,mergesort_combined,21,Descending,0.12691980000000314
3057,mergesort_combined,21,Descending,0.1271476000000007
3058,mergesort_combined,21,Descending,0.1269161999999966
3059,mergesort_combined,21,Descending,0.1268177000000037
3060,python_sort,21,Random,0.28586720000000554
3061,python_sort,21,Random,0.28509309999999743
3062,python_sort,21,Random,0.2849938000000023
3063,python_sort,21,Random,0.2848376999999971
3064,python_sort,21,Random,0.2864720000000034
3065,numpy_sort,21,Random,0.16637970000000024
3066,numpy_sort,21,Random,0.1670841999999979
3067,numpy_sort,21,Random,0.1660232999999991
3068,numpy_sort,21,Random,0.1657958999999991
3069,numpy_sort,21,Random,0.16586620000000352
3070,iterative_quicksort_shufffle,21,Random,0.2336268999999973
3071,iterative_quicksort_shufffle,21,Random,0.23282890000000123
3072,iterative_quicksort_shufffle,21,Random,0.23246679999999742
3073,iterative_quicksort_shufffle,21,Random,0.23235650000000163
3074,iterative_quicksort_shufffle,21,Random,0.23244480000000323
3075,iterative_quicksort,21,Random,0.2333531000000022
3076,iterative_quicksort,21,Random,0.23293530000000118
3077,iterative_quicksort,21,Random,0.23759110000000305
3078,iterative_quicksort,21,Random,0.23282880000000006
3079,iterative_quicksort,21,Random,0.2325157999999945
3080,mergesort,21,Random,0.19586750000000563
3081,mergesort,21,Random,0.19530770000000075
3082,mergesort,21,Random,0.20553100000000057
3083,mergesort,21,Random,0.1953438000000034
3084,mergesort,21,Random,0.19553810000000027
3085,mergesort_combined,21,Random,0.11082479999999606
3086,mergesort_combined,21,Random,0.11054790000000025
3087,mergesort_combined,21,Random,0.11058779999999757
3088,mergesort_combined,21,Random,0.11060990000000004
3089,mergesort_combined,21,Random,0.11074370000000044
3090,python_sort,21,Structured,0.2302072000000024
3091,python_sort,21,Structured,0.22883910000000185
3092,python_sort,21,Structured,0.2267659999999978
3093,python_sort,21,Structured,0.22675259999999753
3094,python_sort,21,Structured,0.22677670000000205
3095,numpy_sort,21,Structured,0.09503760000000483
3096,numpy_sort,21,Structured,0.09438580000000485
3097,numpy_sort,21,Structured,0.09463939999999837
3098,numpy_sort,21,Structured,0.09431689999999548
3099,numpy_sort,21,Structured,0.09431199999999507
3100,iterative_quicksort_shufffle,21,Structured,0.1790974000000034
3101,iterative_quicksort_shufffle,21,Structured,0.1786212999999961
3102,iterative_quicksort_shufffle,21,Structured,0.17862079999999736
3103,iterative_quicksort_shufffle,21,Structured,0.17829860000000508
3104,iterative_quicksort_shufffle,21,Structured,0.1785509999999988
3105,iterative_quicksort,21,Structured,0.18239959999999655
3106,iterative_quicksort,21,Structured,0.18010049999999467
3107,iterative_quicksort,21,Structured,0.17842809999999076
3108,iterative_quicksort,21,Structured,0.17864930000000356
3109,iterative_quicksort,21,Structured,0.18003050000000087
3110,mergesort,21,Structured,0.18866280000000302
3111,mergesort,21,Structured,0.1880938000000043
3112,mergesort,21,Structured,0.18815679999998736
3113,mergesort,21,Structured,0.18818279999999277
3114,mergesort,21,Structured,0.18811959999999317
3115,mergesort_combined,21,Structured,0.08212810000000559
3116,mergesort_combined,21,Structured,0.08185520000000679
3117,mergesort_combined,21,Structured,0.0819517999999988
3118,mergesort_combined,21,Structured,0.08172789999998997
3119,mergesort_combined,21,Structured,0.08159799999999962
3120,python_sort,21,Integers,0.285555599999995
3121,python_sort,21,Integers,0.2824707000000046
3122,python_sort,21,Integers,0.28013999999998873
3123,python_sort,21,Integers,0.2820612000000011
3124,python_sort,21,Integers,0.2824607999999955
3125,numpy_sort,21,Integers,0.1464478999999983
3126,numpy_sort,21,Integers,0.14632140000000504
3127,numpy_sort,21,Integers,0.146265800000009
3128,numpy_sort,21,Integers,0.14594710000000077
3129,numpy_sort,21,Integers,0.1459435999999954
3130,iterative_quicksort_shufffle,21,Integers,0.21757150000000536
3131,iterative_quicksort_shufffle,21,Integers,0.21721379999999613
3132,iterative_quicksort_shufffle,21,Integers,0.22090550000000064
3133,iterative_quicksort_shufffle,21,Integers,0.21916630000001192
3134,iterative_quicksort_shufffle,21,Integers,0.21693799999999896
3135,iterative_quicksort,21,Integers,0.2210388000000023
3136,iterative_quicksort,21,Integers,0.21702569999999355
3137,iterative_quicksort,21,Integers,0.21765979999999274
3138,iterative_quicksort,21,Integers,0.2164225000000073
3139,iterative_quicksort,21,Integers,0.21667730000000063
3140,mergesort,21,Integers,0.19101969999999824
3141,mergesort,21,Integers,0.19046589999999242
3142,mergesort,21,Integers,0.1930499999999995
3143,mergesort,21,Integers,0.19070040000001143
3144,mergesort,21,Integers,0.19077440000000934
3145,mergesort_combined,21,Integers,0.08651290000000245
3146,mergesort_combined,21,Integers,0.08598639999999591
3147,mergesort_combined,21,Integers,0.08580109999999763
3148,mergesort_combined,21,Integers,0.08600180000000535
3149,mergesort_combined,21,Integers,0.08733739999999557
3150,python_sort,22,Ascending,0.1424797999999896
3151,python_sort,22,Ascending,0.14238520000000676
3152,python_sort,22,Ascending,0.13984670000000676
3153,python_sort,22,Ascending,0.13759899999999448
3154,python_sort,22,Ascending,0.13947450000000572
3155,numpy_sort,22,Ascending,0.03348250000000519
3156,numpy_sort,22,Ascending,0.03258859999999686
3157,numpy_sort,22,Ascending,0.032775799999996025
3158,numpy_sort,22,Ascending,0.03201570000000231
3159,numpy_sort,22,Ascending,0.03263629999999296
3160,iterative_quicksort_shufffle,22,Ascending,0.12364500000001044
3161,iterative_quicksort_shufffle,22,Ascending,0.1236462999999901
3162,iterative_quicksort_shufffle,22,Ascending,0.12339010000000883
3163,iterative_quicksort_shufffle,22,Ascending,0.12321160000000475
3164,iterative_quicksort_shufffle,22,Ascending,0.12107280000000742
3165,iterative_quicksort,22,Ascending,0.12386269999998945
3166,iterative_quicksort,22,Ascending,0.12607249999999226
3167,iterative_quicksort,22,Ascending,0.12391340000000639
3168,iterative_quicksort,22,Ascending,0.1219371000000109
3169,iterative_quicksort,22,Ascending,0.12218879999998933
3170,mergesort,22,Ascending,0.36110890000000495
3171,mergesort,22,Ascending,0.36078580000000215
3172,mergesort,22,Ascending,0.3606553000000048
3173,mergesort,22,Ascending,0.3621219999999994
3174,mergesort,22,Ascending,0.36224729999999283
3175,mergesort_combined,22,Ascending,0.06027679999999691
3176,mergesort_combined,22,Ascending,0.05890540000000044
3177,mergesort_combined,22,Ascending,0.05889520000000914
3178,mergesort_combined,22,Ascending,0.058815999999993096
3179,mergesort_combined,22,Ascending,0.05910210000000404
3180,python_sort,22,Descending,0.14508490000000052
3181,python_sort,22,Descending,0.14510959999999784
3182,python_sort,22,Descending,0.14903710000000103
3183,python_sort,22,Descending,0.1459918999999985
3184,python_sort,22,Descending,0.14575580000000343
3185,numpy_sort,22,Descending,0.05857829999999353
3186,numpy_sort,22,Descending,0.057701100000002725
3187,numpy_sort,22,Descending,0.05783939999999177
3188,numpy_sort,22,Descending,0.057451599999993164
3189,numpy_sort,22,Descending,0.0574224000000072
3190,iterative_quicksort_shufffle,22,Descending,0.23336399999999458
3191,iterative_quicksort_shufffle,22,Descending,0.23214950000000556
3192,iterative_quicksort_shufffle,22,Descending,0.23322089999999207
3193,iterative_quicksort_shufffle,22,Descending,0.2338347999999968
3194,iterative_quicksort_shufffle,22,Descending,0.23863370000000828
3195,iterative_quicksort,22,Descending,0.2371751999999958
3196,iterative_quicksort,22,Descending,0.23304650000000038
3197,iterative_quicksort,22,Descending,0.23383440000000633
3198,iterative_quicksort,22,Descending,0.23321969999999226
3199,iterative_quicksort,22,Descending,0.23298459999999466
3200,mergesort,22,Descending,0.3658157999999929
3201,mergesort,22,Descending,0.36570760000000746
3202,mergesort,22,Descending,0.3671624000000122
3203,mergesort,22,Descending,0.36583490000001007
3204,mergesort,22,Descending,0.36555060000000594
3205,mergesort_combined,22,Descending,0.25914899999999363
3206,mergesort_combined,22,Descending,0.25869299999999384
3207,mergesort_combined,22,Descending,0.25879669999999066
3208,mergesort_combined,22,Descending,0.25869019999998955
3209,mergesort_combined,22,Descending,0.2588063000000034
3210,python_sort,22,Random,0.6029105999999871
3211,python_sort,22,Random,0.5952839999999924
3212,python_sort,22,Random,0.59511830000001
3213,python_sort,22,Random,0.5967196000000001
3214,python_sort,22,Random,0.5972229000000056
3215,numpy_sort,22,Random,0.35061849999999595
3216,numpy_sort,22,Random,0.35025109999999415
3217,numpy_sort,22,Random,0.3505049999999983
3218,numpy_sort,22,Random,0.35043260000000487
3219,numpy_sort,22,Random,0.3497844999999984
3220,iterative_quicksort_shufffle,22,Random,0.4863634000000019
3221,iterative_quicksort_shufffle,22,Random,0.4896083999999945
3222,iterative_quicksort_shufffle,22,Random,0.4850747000000126
3223,iterative_quicksort_shufffle,22,Random,0.48496190000000183
3224,iterative_quicksort_shufffle,22,Random,0.4852273999999994
3225,iterative_quicksort,22,Random,0.4937843000000015
3226,iterative_quicksort,22,Random,0.4860845999999981
3227,iterative_quicksort,22,Random,0.4852026999999879
3228,iterative_quicksort,22,Random,0.48513749999999334
3229,iterative_quicksort,22,Random,0.48521870000000433
3230,mergesort,22,Random,0.39546759999998926
3231,mergesort,22,Random,0.3986178000000109
3232,mergesort,22,Random,0.3952870000000104
3233,mergesort,22,Random,0.3974408000000125
3234,mergesort,22,Random,0.39526070000000857
3235,mergesort_combined,22,Random,0.2260903999999897
3236,mergesort_combined,22,Random,0.2258425999999929
3237,mergesort_combined,22,Random,0.2256050000000016
3238,mergesort_combined,22,Random,0.22672900000000595
3239,mergesort_combined,22,Random,0.2269660999999985
3240,python_sort,22,Structured,0.4877816999999993
3241,python_sort,22,Structured,0.4827187000000066
3242,python_sort,22,Structured,0.4860022000000015
3243,python_sort,22,Structured,0.4828942999999981
3244,python_sort,22,Structured,0.489274199999997
3245,numpy_sort,22,Structured,0.20224720000000218
3246,numpy_sort,22,Structured,0.20109100000000524
3247,numpy_sort,22,Structured,0.20141680000000406
3248,numpy_sort,22,Structured,0.20114290000000778
3249,numpy_sort,22,Structured,0.2013058000000001
3250,iterative_quicksort_shufffle,22,Structured,0.3707037000000071
3251,iterative_quicksort_shufffle,22,Structured,0.36994760000000326
3252,iterative_quicksort_shufffle,22,Structured,0.3715672000000012
3253,iterative_quicksort_shufffle,22,Structured,0.37717159999999694
3254,iterative_quicksort_shufffle,22,Structured,0.36962550000001215
3255,iterative_quicksort,22,Structured,0.3717651999999987
3256,iterative_quicksort,22,Structured,0.3702504000000033
3257,iterative_quicksort,22,Structured,0.37025119999999845
3258,iterative_quicksort,22,Structured,0.3713620999999989
3259,iterative_quicksort,22,Structured,0.3710892000000001
3260,mergesort,22,Structured,0.38546850000000177
3261,mergesort,22,Structured,0.3816309999999987
3262,mergesort,22,Structured,0.38024839999999926
3263,mergesort,22,Structured,0.3802433999999977
3264,mergesort,22,Structured,0.38077780000000416
3265,mergesort_combined,22,Structured,0.168611999999996
3266,mergesort_combined,22,Structured,0.16812090000000524
3267,mergesort_combined,22,Structured,0.16991209999999057
3268,mergesort_combined,22,Structured,0.16884080000001234
3269,mergesort_combined,22,Structured,0.16789809999998795
3270,python_sort,22,Integers,0.5934384000000108
3271,python_sort,22,Integers,0.5925320999999997
3272,python_sort,22,Integers,0.591785399999992
3273,python_sort,22,Integers,0.5940273000000076
3274,python_sort,22,Integers,0.5951288999999917
3275,numpy_sort,22,Integers,0.30851909999999805
3276,numpy_sort,22,Integers,0.30850140000001147
3277,numpy_sort,22,Integers,0.30707400000000007
3278,numpy_sort,22,Integers,0.30712179999999023
3279,numpy_sort,22,Integers,0.31188399999999206
3280,iterative_quicksort_shufffle,22,Integers,0.45854469999999026
3281,iterative_quicksort_shufffle,22,Integers,0.45655229999999847
3282,iterative_quicksort_shufffle,22,Integers,0.457106600000003
3283,iterative_quicksort_shufffle,22,Integers,0.45583589999999674
3284,iterative_quicksort_shufffle,22,Integers,0.45722579999998914
3285,iterative_quicksort,22,Integers,0.46226060000000757
3286,iterative_quicksort,22,Integers,0.4577746000000076
3287,iterative_quicksort,22,Integers,0.4561552999999918
3288,iterative_quicksort,22,Integers,0.45702719999999886
3289,iterative_quicksort,22,Integers,0.45664750000000254
3290,mergesort,22,Integers,0.39864520000000425
3291,mergesort,22,Integers,0.38967009999998936
3292,mergesort,22,Integers,0.3865268000000128
3293,mergesort,22,Integers,0.38590659999999843
3294,mergesort,22,Integers,0.3858215999999999
3295,mergesort_combined,22,Integers,0.1773775999999998
3296,mergesort_combined,22,Integers,0.17616230000000144
3297,mergesort_combined,22,Integers,0.1759400000000113
3298,mergesort_combined,22,Integers,0.1763951000000077
3299,mergesort_combined,22,Integers,0.18355789999999672
3300,python_sort,23,Ascending,0.2933768999999984
3301,python_sort,23,Ascending,0.28994520000000534
3302,python_sort,23,Ascending,0.2898660999999976
3303,python_sort,23,Ascending,0.2899296000000078
3304,python_sort,23,Ascending,0.2898679000000044
3305,numpy_sort,23,Ascending,0.06860460000000046
3306,numpy_sort,23,Ascending,0.06840979999999774
3307,numpy_sort,23,Ascending,0.06776820000000328
3308,numpy_sort,23,Ascending,0.06815639999999235
3309,numpy_sort,23,Ascending,0.06748679999999752
3310,iterative_quicksort_shufffle,23,Ascending,1.1579870999999997
3311,iterative_quicksort_shufffle,23,Ascending,1.146526399999999
3312,iterative_quicksort_shufffle,23,Ascending,1.1509775000000104
3313,iterative_quicksort_shufffle,23,Ascending,1.1395866000000012
3314,iterative_quicksort_shufffle,23,Ascending,1.1491208999999998
3315,iterative_quicksort,23,Ascending,0.25525499999999113
3316,iterative_quicksort,23,Ascending,0.2544495000000069
3317,iterative_quicksort,23,Ascending,0.2561698000000092
3318,iterative_quicksort,23,Ascending,0.2521751999999964
3319,iterative_quicksort,23,Ascending,0.25441730000000007
3320,mergesort,23,Ascending,0.7291583999999887
3321,mergesort,23,Ascending,0.73017040000002
3322,mergesort,23,Ascending,0.7291827000000239
3323,mergesort,23,Ascending,0.7315840999999921
3324,mergesort,23,Ascending,0.7286406000000056
3325,mergesort_combined,23,Ascending,0.1256151999999986
3326,mergesort_combined,23,Ascending,0.12508600000001024
3327,mergesort_combined,23,Ascending,0.12488859999999136
3328,mergesort_combined,23,Ascending,0.1249413999999831
3329,mergesort_combined,23,Ascending,0.12515050000001793
3330,python_sort,23,Descending,0.3103541999999777
3331,python_sort,23,Descending,0.3009790000000123
3332,python_sort,23,Descending,0.30212929999999005
3333,python_sort,23,Descending,0.30395570000001726
3334,python_sort,23,Descending,0.30318059999999036
3335,numpy_sort,23,Descending,0.12240810000000124
3336,numpy_sort,23,Descending,0.12178170000001387
3337,numpy_sort,23,Descending,0.12129609999999502
3338,numpy_sort,23,Descending,0.1212361000000044
3339,numpy_sort,23,Descending,0.12188829999999484
3340,iterative_quicksort_shufffle,23,Descending,1.1466888999999867
3341,iterative_quicksort_shufffle,23,Descending,1.1443108999999936
3342,iterative_quicksort_shufffle,23,Descending,1.1426493000000164
3343,iterative_quicksort_shufffle,23,Descending,1.147531200000003
3344,iterative_quicksort_shufffle,23,Descending,1.157754600000004
3345,iterative_quicksort,23,Descending,0.49680029999998965
3346,iterative_quicksort,23,Descending,0.4905995999999959
3347,iterative_quicksort,23,Descending,0.49001529999998183
3348,iterative_quicksort,23,Descending,0.489637799999997
3349,iterative_quicksort,23,Descending,0.487820499999998
3350,mergesort,23,Descending,0.7538916000000029
3351,mergesort,23,Descending,0.7389926000000173
3352,mergesort,23,Descending,0.7406002000000171
3353,mergesort,23,Descending,0.7412439000000006
3354,mergesort,23,Descending,0.7397408999999868
3355,mergesort_combined,23,Descending,0.529574800000006
3356,mergesort_combined,23,Descending,0.5299660000000017
3357,mergesort_combined,23,Descending,0.5275998999999842
3358,mergesort_combined,23,Descending,0.5294778999999892
3359,mergesort_combined,23,Descending,0.5283248000000071
3360,python_sort,23,Random,1.2642512000000181
3361,python_sort,23,Random,1.256190800000013
3362,python_sort,23,Random,1.248642899999993
3363,python_sort,23,Random,1.255697399999974
3364,python_sort,23,Random,1.2538087000000075
3365,numpy_sort,23,Random,0.7371345999999903
3366,numpy_sort,23,Random,0.7344935000000135
3367,numpy_sort,23,Random,0.7351605000000063
3368,numpy_sort,23,Random,0.73909519999998
3369,numpy_sort,23,Random,0.7355987999999911
3370,iterative_quicksort_shufffle,23,Random,1.2587684000000081
3371,iterative_quicksort_shufffle,23,Random,1.2447023000000002
3372,iterative_quicksort_shufffle,23,Random,1.2681266000000164
3373,iterative_quicksort_shufffle,23,Random,1.3300139000000115
3374,iterative_quicksort_shufffle,23,Random,1.2656728999999984
3375,iterative_quicksort,23,Random,1.0240260999999862
3376,iterative_quicksort,23,Random,1.0228412000000162
3377,iterative_quicksort,23,Random,1.0285204000000192
3378,iterative_quicksort,23,Random,1.0225574999999765
3379,iterative_quicksort,23,Random,1.0266603000000032
3380,mergesort,23,Random,0.8388592000000017
3381,mergesort,23,Random,0.8400508000000002
3382,mergesort,23,Random,0.8237720000000195
3383,mergesort,23,Random,0.8151249000000007
3384,mergesort,23,Random,0.8209004999999934
3385,mergesort_combined,23,Random,0.4649251000000163
3386,mergesort_combined,23,Random,0.4673367999999982
3387,mergesort_combined,23,Random,0.46082579999998075
3388,mergesort_combined,23,Random,0.4616978999999901
3389,mergesort_combined,23,Random,0.46060339999999655
3390,python_sort,23,Structured,1.0503049000000146
3391,python_sort,23,Structured,1.0342793999999742
3392,python_sort,23,Structured,1.0440826000000243
3393,python_sort,23,Structured,1.0336711999999864
3394,python_sort,23,Structured,1.0340801000000113
3395,numpy_sort,23,Structured,0.43480830000001447
3396,numpy_sort,23,Structured,0.42755029999997873
3397,numpy_sort,23,Structured,0.4272837999999979
3398,numpy_sort,23,Structured,0.4271482999999989
3399,numpy_sort,23,Structured,0.4270281999999952
3400,iterative_quicksort_shufffle,23,Structured,1.1665933999999822
3401,iterative_quicksort_shufffle,23,Structured,1.150631599999997
3402,iterative_quicksort_shufffle,23,Structured,1.1386952000000008
3403,iterative_quicksort_shufffle,23,Structured,1.1539994999999976
3404,iterative_quicksort_shufffle,23,Structured,1.1581164999999771
3405,iterative_quicksort,23,Structured,0.7889381999999898
3406,iterative_quicksort,23,Structured,0.7869533999999874
3407,iterative_quicksort,23,Structured,0.7903881000000013
3408,iterative_quicksort,23,Structured,0.7895080000000121
3409,iterative_quicksort,23,Structured,0.7872589000000119
3410,mergesort,23,Structured,0.7741024999999979
3411,mergesort,23,Structured,0.7700662999999963
3412,mergesort,23,Structured,0.7788083000000086
3413,mergesort,23,Structured,0.7690446999999949
3414,mergesort,23,Structured,0.7715776000000005
3415,mergesort_combined,23,Structured,0.3447309999999959
3416,mergesort_combined,23,Structured,0.3455046999999922
3417,mergesort_combined,23,Structured,0.34524809999999206
3418,mergesort_combined,23,Structured,0.3452779999999791
3419,mergesort_combined,23,Structured,0.35031309999999394
3420,python_sort,23,Integers,1.2281136000000004
3421,python_sort,23,Integers,1.230179000000021
3422,python_sort,23,Integers,1.2279949999999928
3423,python_sort,23,Integers,1.2301784999999938
3424,python_sort,23,Integers,1.227487300000007
3425,numpy_sort,23,Integers,0.6439359000000024
3426,numpy_sort,23,Integers,0.6483498999999995
3427,numpy_sort,23,Integers,0.6434112999999968
3428,numpy_sort,23,Integers,0.6428985000000011
3429,numpy_sort,23,Integers,0.6428863000000149
3430,iterative_quicksort_shufffle,23,Integers,1.212527200000011
3431,iterative_quicksort_shufffle,23,Integers,1.2233989000000065
